,Season,TeamID,Opponent_PointDiff
3004,1995,1201,153.11764705882354
3005,1995,1202,145.66666666666666
3006,1995,1203,201.8181818181818
3007,1995,1204,152.25
3008,1995,1206,165.05555555555554
3009,1995,1207,195.0
3010,1995,1208,187.47619047619048
3011,1995,1209,144.5
3012,1995,1210,220.45
3013,1995,1211,132.125
3014,1995,1212,131.3846153846154
3015,1995,1216,172.83333333333334
3016,1995,1217,156.27777777777777
3017,1995,1218,213.41176470588235
3018,1995,1220,159.52941176470588
3019,1995,1221,126.42105263157895
3020,1995,1222,177.5
3021,1995,1224,129.72222222222223
3022,1995,1225,187.4
3023,1995,1226,194.15384615384616
3024,1995,1227,163.47368421052633
3025,1995,1228,230.9047619047619
3026,1995,1229,201.1578947368421
3027,1995,1231,263.4761904761905
3028,1995,1232,163.2941176470588
3029,1995,1233,132.42105263157896
3030,1995,1234,194.8095238095238
3031,1995,1235,213.73684210526315
3032,1995,1238,196.88888888888889
3033,1995,1239,155.0
3034,1995,1241,137.94736842105263
3035,1995,1242,261.55555555555554
3036,1995,1243,241.11764705882354
3037,1995,1245,172.1764705882353
3038,1995,1246,242.52380952380952
3039,1995,1247,210.1904761904762
3040,1995,1248,183.05882352941177
3041,1995,1249,144.2
3042,1995,1250,165.66666666666666
3043,1995,1251,172.5
3044,1995,1253,191.5625
3045,1995,1254,150.75
3046,1995,1256,154.92307692307693
3047,1995,1257,237.1304347826087
3048,1995,1258,136.27777777777777
3049,1995,1259,170.8421052631579
3050,1995,1260,159.95
3051,1995,1261,238.71428571428572
3052,1995,1263,164.16666666666666
3053,1995,1264,147.8421052631579
3054,1995,1265,157.11764705882354
3055,1995,1266,191.8
3056,1995,1267,125.0
3057,1995,1268,239.7
3058,1995,1269,231.42105263157896
3059,1995,1270,124.47058823529412
3060,1995,1271,148.0
3061,1995,1272,201.08333333333334
3062,1995,1273,155.75
3063,1995,1274,165.8125
3064,1995,1275,152.6875
3065,1995,1276,244.5
3066,1995,1277,218.31578947368422
3067,1995,1278,203.72727272727272
3068,1995,1279,196.57142857142858
3069,1995,1280,221.0
3070,1995,1281,216.0
3071,1995,1282,164.0
3072,1995,1283,161.27777777777777
3073,1995,1284,156.47058823529412
3074,1995,1285,182.93333333333334
3075,1995,1286,177.375
3076,1995,1287,153.75
3077,1995,1288,163.72222222222223
3078,1995,1290,109.35714285714286
3079,1995,1291,149.875
3080,1995,1292,143.30769230769232
3081,1995,1293,111.28571428571429
3082,1995,1296,117.10526315789474
3083,1995,1298,127.3529411764706
3084,1995,1299,163.6
3085,1995,1301,214.38888888888889
3086,1995,1302,159.14285714285714
3087,1995,1304,209.36363636363637
3088,1995,1305,175.7058823529412
3089,1995,1306,176.77777777777777
3090,1995,1307,184.7058823529412
3091,1995,1308,180.61111111111111
3092,1995,1309,150.88888888888889
3093,1995,1310,164.78947368421052
3094,1995,1311,167.53333333333333
3095,1995,1314,253.05555555555554
3096,1995,1317,125.78571428571429
3097,1995,1318,160.05555555555554
3098,1995,1319,204.35714285714286
3099,1995,1320,183.88888888888889
3100,1995,1321,200.21052631578948
3101,1995,1322,145.2
3102,1995,1323,184.33333333333334
3103,1995,1325,198.7
3104,1995,1326,228.85
3105,1995,1328,233.36363636363637
3106,1995,1329,220.45
3107,1995,1330,176.0952380952381
3108,1995,1331,160.28571428571428
3109,1995,1332,211.75
3110,1995,1333,209.27777777777777
3111,1995,1334,160.23529411764707
3112,1995,1335,153.95
3113,1995,1336,193.73684210526315
3114,1995,1337,191.05555555555554
3115,1995,1338,221.23529411764707
3116,1995,1339,154.0
3117,1995,1341,169.5
3118,1995,1343,167.83333333333334
3119,1995,1344,201.25
3120,1995,1345,193.52380952380952
3121,1995,1347,124.64285714285714
3122,1995,1348,200.5
3123,1995,1349,178.27777777777777
3124,1995,1350,170.6315789473684
3125,1995,1351,175.0
3126,1995,1352,136.2941176470588
3127,1995,1353,211.5
3128,1995,1354,119.2
3129,1995,1356,188.52631578947367
3130,1995,1358,131.4
3131,1995,1359,117.0625
3132,1995,1360,186.75
3133,1995,1361,147.85714285714286
3134,1995,1362,196.9
3135,1995,1363,192.625
3136,1995,1364,155.5625
3137,1995,1365,162.94444444444446
3138,1995,1368,155.3125
3139,1995,1369,132.125
3140,1995,1371,159.21052631578948
3141,1995,1372,141.28571428571428
3142,1995,1373,132.6315789473684
3143,1995,1374,212.8421052631579
3144,1995,1375,163.75
3145,1995,1376,221.0952380952381
3146,1995,1378,162.44444444444446
3147,1995,1379,219.5
3148,1995,1380,104.16666666666667
3149,1995,1381,149.26666666666668
3150,1995,1382,176.47058823529412
3151,1995,1383,118.75
3152,1995,1384,157.35294117647058
3153,1995,1385,224.1764705882353
3154,1995,1386,228.77777777777777
3155,1995,1387,183.55
3156,1995,1388,149.3684210526316
3157,1995,1389,153.68421052631578
3158,1995,1390,183.2941176470588
3159,1995,1391,145.88235294117646
3160,1995,1393,209.05882352941177
3161,1995,1395,170.7058823529412
3162,1995,1396,244.27777777777777
3163,1995,1397,224.8095238095238
3164,1995,1398,128.0
3165,1995,1399,145.0
3166,1995,1400,183.52631578947367
3167,1995,1401,194.23809523809524
3168,1995,1402,162.0
3169,1995,1403,203.1764705882353
3170,1995,1404,189.875
3171,1995,1405,160.6
3172,1995,1406,164.83333333333334
3173,1995,1407,135.8
3174,1995,1408,183.43478260869566
3175,1995,1409,204.38888888888889
3176,1995,1410,193.85714285714286
3177,1995,1411,143.3125
3178,1995,1412,200.9090909090909
3179,1995,1414,180.47058823529412
3180,1995,1416,149.0
3181,1995,1417,207.44444444444446
3182,1995,1418,182.5
3183,1995,1419,195.44444444444446
3184,1995,1420,162.47058823529412
3185,1995,1421,160.26666666666668
3186,1995,1422,101.5
3187,1995,1423,147.94736842105263
3188,1995,1424,176.11764705882354
3189,1995,1425,187.3684210526316
3190,1995,1426,147.4
3191,1995,1427,157.92857142857142
3192,1995,1428,162.72222222222223
3193,1995,1429,188.71428571428572
3194,1995,1431,180.57142857142858
3195,1995,1433,184.1904761904762
3196,1995,1434,128.8
3197,1995,1435,221.9047619047619
3198,1995,1436,144.25
3199,1995,1437,223.57894736842104
3200,1995,1438,215.2
3201,1995,1439,200.91304347826087
3202,1995,1440,167.77777777777777
3203,1995,1441,176.875
3204,1995,1442,126.35714285714286
3205,1995,1443,160.75
3206,1995,1444,178.23529411764707
3207,1995,1447,165.35294117647058
3208,1995,1448,233.38888888888889
3209,1995,1449,192.55555555555554
3210,1995,1450,194.75
3211,1995,1451,185.5625
3212,1995,1452,191.625
3213,1995,1453,164.8095238095238
3214,1995,1454,152.16666666666666
3215,1995,1455,167.58823529411765
3216,1995,1456,170.1578947368421
3217,1995,1457,155.625
3218,1995,1458,228.10526315789474
3219,1995,1460,187.85
3220,1995,1461,216.5
3221,1995,1462,168.85714285714286
3222,1995,1463,137.0
3223,1995,1464,114.06666666666666
3224,1996,1102,190.84615384615384
3225,1996,1103,179.3125
3226,1996,1104,215.9047619047619
3227,1996,1106,136.41666666666666
3228,1996,1108,158.15384615384616
3229,1996,1110,165.75
3230,1996,1111,196.52631578947367
3231,1996,1112,214.14285714285714
3232,1996,1113,171.88888888888889
3233,1996,1114,152.28571428571428
3234,1996,1116,224.65217391304347
3235,1996,1117,158.8
3236,1996,1119,110.5
3237,1996,1120,185.0
3238,1996,1122,122.73333333333333
3239,1996,1123,169.88235294117646
3240,1996,1124,168.6875
3241,1996,1126,128.85714285714286
3242,1996,1129,162.0
3243,1996,1130,215.3
3244,1996,1131,170.47058823529412
3245,1996,1132,186.2
3246,1996,1133,183.16666666666666
3247,1996,1135,151.26315789473685
3248,1996,1137,123.38888888888889
3249,1996,1138,141.47058823529412
3250,1996,1139,170.5625
3251,1996,1140,169.66666666666666
3252,1996,1141,176.4
3253,1996,1142,128.83333333333334
3254,1996,1143,184.33333333333334
3255,1996,1144,148.57894736842104
3256,1996,1145,151.7058823529412
3257,1996,1147,134.38888888888889
3258,1996,1148,154.1875
3259,1996,1149,160.46666666666667
3260,1996,1150,220.95833333333334
3261,1996,1151,164.77777777777777
3262,1996,1152,173.94117647058823
3263,1996,1153,203.36363636363637
3264,1996,1154,175.4375
3265,1996,1155,185.72222222222223
3266,1996,1156,162.7058823529412
3267,1996,1157,152.73333333333332
3268,1996,1158,138.22222222222223
3269,1996,1159,179.05
3270,1996,1160,191.10526315789474
3271,1996,1161,168.5
3272,1996,1162,144.88888888888889
3273,1996,1163,207.30434782608697
3274,1996,1164,141.625
3275,1996,1165,151.22222222222223
3276,1996,1166,160.6315789473684
3277,1996,1168,168.47058823529412
3278,1996,1169,142.68421052631578
3279,1996,1170,169.85
3280,1996,1171,137.38888888888889
3281,1996,1172,152.27777777777777
3282,1996,1173,147.47826086956522
3283,1996,1174,179.46666666666667
3284,1996,1175,136.35294117647058
3285,1996,1177,225.17391304347825
3286,1996,1178,166.41176470588235
3287,1996,1179,187.44444444444446
3288,1996,1180,135.5
3289,1996,1181,256.8095238095238
3290,1996,1182,187.38095238095238
3291,1996,1183,157.8
3292,1996,1184,138.875
3293,1996,1185,185.46666666666667
3294,1996,1186,163.25
3295,1996,1187,130.4375
3296,1996,1190,201.1764705882353
3297,1996,1191,161.61111111111111
3298,1996,1192,186.94117647058823
3299,1996,1193,166.68421052631578
3300,1996,1194,127.8
3301,1996,1196,254.95238095238096
3302,1996,1197,141.85714285714286
3303,1996,1198,138.52631578947367
3304,1996,1199,209.44444444444446
3305,1996,1200,168.28571428571428
3306,1996,1201,172.94444444444446
3307,1996,1202,189.27777777777777
3308,1996,1203,157.52380952380952
3309,1996,1204,163.3
3310,1996,1206,126.47058823529412
3311,1996,1207,206.1818181818182
3312,1996,1208,206.61904761904762
3313,1996,1209,132.21052631578948
3314,1996,1210,291.8636363636364
3315,1996,1211,139.8125
3316,1996,1212,117.46666666666667
3317,1996,1214,179.8
3318,1996,1216,198.2941176470588
3319,1996,1217,124.88888888888889
3320,1996,1218,194.47058823529412
3321,1996,1220,153.125
3322,1996,1221,110.4
3323,1996,1222,178.7058823529412
3324,1996,1224,144.0
3325,1996,1225,161.53333333333333
3326,1996,1226,148.86666666666667
3327,1996,1227,211.0
3328,1996,1228,220.45454545454547
3329,1996,1229,174.05
3330,1996,1231,266.0
3331,1996,1232,151.88888888888889
3332,1996,1233,165.22222222222223
3333,1996,1234,204.1818181818182
3334,1996,1235,215.8
3335,1996,1238,185.05882352941177
3336,1996,1239,156.25
3337,1996,1240,145.47058823529412
3338,1996,1241,176.42105263157896
3339,1996,1242,199.42105263157896
3340,1996,1243,206.27777777777777
3341,1996,1245,147.375
3342,1996,1246,239.0
3343,1996,1247,224.04166666666666
3344,1996,1248,156.33333333333334
3345,1996,1249,153.86666666666667
3346,1996,1250,153.8421052631579
3347,1996,1251,149.11764705882354
3348,1996,1253,148.58823529411765
3349,1996,1254,159.125
3350,1996,1256,137.73333333333332
3351,1996,1257,239.0
3352,1996,1258,122.36842105263158
3353,1996,1259,159.33333333333334
3354,1996,1260,137.52941176470588
3355,1996,1261,217.4090909090909
3356,1996,1263,152.4375
3357,1996,1264,153.45
3358,1996,1265,138.375
3359,1996,1266,181.4090909090909
3360,1996,1267,171.68421052631578
3361,1996,1268,248.68421052631578
3362,1996,1269,227.58333333333334
3363,1996,1270,148.25
3364,1996,1271,135.8125
3365,1996,1272,219.7826086956522
3366,1996,1273,155.77777777777777
3367,1996,1274,205.57894736842104
3368,1996,1275,140.0
3369,1996,1276,226.34782608695653
3370,1996,1277,222.85714285714286
3371,1996,1278,232.52380952380952
3372,1996,1279,218.31578947368422
3373,1996,1280,221.1904761904762
3374,1996,1281,178.5
3375,1996,1282,149.7058823529412
3376,1996,1283,164.11111111111111
3377,1996,1284,155.0
3378,1996,1285,142.23529411764707
3379,1996,1286,173.35294117647058
3380,1996,1287,213.0
3381,1996,1288,176.57894736842104
3382,1996,1290,104.15384615384616
3383,1996,1291,159.88235294117646
3384,1996,1292,130.5
3385,1996,1293,166.71428571428572
3386,1996,1296,119.17647058823529
3387,1996,1298,141.0
3388,1996,1299,174.07142857142858
3389,1996,1301,219.76190476190476
3390,1996,1302,139.46666666666667
3391,1996,1304,187.55
3392,1996,1305,157.68421052631578
3393,1996,1306,167.88235294117646
3394,1996,1307,135.1764705882353
3395,1996,1308,154.85714285714286
3396,1996,1309,161.94117647058823
3397,1996,1310,132.33333333333334
3398,1996,1311,172.47058823529412
3399,1996,1314,239.35
3400,1996,1317,129.41176470588235
3401,1996,1318,200.4375
3402,1996,1319,147.25
3403,1996,1320,173.625
3404,1996,1321,184.0
3405,1996,1322,120.5
3406,1996,1323,228.85
3407,1996,1325,186.05263157894737
3408,1996,1326,206.31578947368422
3409,1996,1328,216.66666666666666
3410,1996,1329,190.5
3411,1996,1330,157.45
3412,1996,1331,153.47368421052633
3413,1996,1332,194.93333333333334
3414,1996,1333,216.6875
3415,1996,1334,124.5
3416,1996,1335,130.47368421052633
3417,1996,1336,217.89473684210526
3418,1996,1337,143.66666666666666
3419,1996,1338,250.42105263157896
3420,1996,1339,126.3529411764706
3421,1996,1341,177.93333333333334
3422,1996,1343,133.11111111111111
3423,1996,1344,228.95
3424,1996,1345,215.0
3425,1996,1347,144.1875
3426,1996,1348,168.04347826086956
3427,1996,1349,167.10526315789474
3428,1996,1350,181.94444444444446
3429,1996,1351,185.27777777777777
3430,1996,1352,155.1875
3431,1996,1353,250.26315789473685
3432,1996,1354,115.46666666666667
3433,1996,1356,170.1578947368421
3434,1996,1358,139.06666666666666
3435,1996,1359,137.33333333333334
3436,1996,1360,149.94444444444446
3437,1996,1361,135.3125
3438,1996,1362,160.47058823529412
3439,1996,1363,144.7058823529412
3440,1996,1364,117.52941176470588
3441,1996,1365,189.73684210526315
3442,1996,1368,132.68421052631578
3443,1996,1369,148.05882352941177
3444,1996,1371,233.9
3445,1996,1372,123.26666666666667
3446,1996,1373,173.27777777777777
3447,1996,1374,210.2941176470588
3448,1996,1375,145.9375
3449,1996,1376,218.23809523809524
3450,1996,1378,170.0
3451,1996,1379,207.66666666666666
3452,1996,1380,143.8
3453,1996,1381,146.0
3454,1996,1382,170.3
3455,1996,1383,125.47058823529412
3456,1996,1384,205.05882352941177
3457,1996,1385,230.75
3458,1996,1386,174.55
3459,1996,1387,179.91304347826087
3460,1996,1388,163.57894736842104
3461,1996,1389,137.94736842105263
3462,1996,1390,173.11111111111111
3463,1996,1391,141.47368421052633
3464,1996,1393,235.3913043478261
3465,1996,1395,224.1
3466,1996,1396,254.47826086956522
3467,1996,1397,230.85714285714286
3468,1996,1398,149.1764705882353
3469,1996,1399,119.14285714285714
3470,1996,1400,192.73684210526315
3471,1996,1401,154.68421052631578
3472,1996,1402,144.71428571428572
3473,1996,1403,173.88888888888889
3474,1996,1404,131.625
3475,1996,1405,173.23529411764707
3476,1996,1406,173.625
3477,1996,1407,133.6
3478,1996,1408,208.66666666666666
3479,1996,1409,150.58823529411765
3480,1996,1410,140.53333333333333
3481,1996,1411,183.0
3482,1996,1412,204.95238095238096
3483,1996,1414,109.82352941176471
3484,1996,1416,166.1578947368421
3485,1996,1417,193.28571428571428
3486,1996,1418,171.6
3487,1996,1419,148.1764705882353
3488,1996,1420,175.0
3489,1996,1421,152.35714285714286
3490,1996,1422,130.6315789473684
3491,1996,1423,203.88888888888889
3492,1996,1424,149.05882352941177
3493,1996,1425,220.38095238095238
3494,1996,1426,134.4375
3495,1996,1427,154.73333333333332
3496,1996,1428,178.76470588235293
3497,1996,1429,163.05882352941177
3498,1996,1431,169.46666666666667
3499,1996,1433,164.7
3500,1996,1434,150.35294117647058
3501,1996,1435,210.2173913043478
3502,1996,1436,169.06666666666666
3503,1996,1437,227.77272727272728
3504,1996,1438,260.94444444444446
3505,1996,1439,184.61904761904762
3506,1996,1440,169.33333333333334
3507,1996,1441,180.35294117647058
3508,1996,1442,163.07142857142858
3509,1996,1443,176.0625
3510,1996,1444,176.375
3511,1996,1447,152.41176470588235
3512,1996,1448,225.41176470588235
3513,1996,1449,167.38888888888889
3514,1996,1450,178.0
3515,1996,1451,168.52631578947367
3516,1996,1452,205.85
3517,1996,1453,190.58823529411765
3518,1996,1454,181.26666666666668
3519,1996,1455,170.47619047619048
3520,1996,1456,149.6875
3521,1996,1457,168.8235294117647
3522,1996,1458,229.42857142857142
3523,1996,1459,193.41176470588235
3524,1996,1460,183.64705882352942
3525,1996,1461,189.0625
3526,1996,1462,187.61904761904762
3527,1996,1463,145.61111111111111
3528,1996,1464,114.46666666666667
3529,1997,1102,174.0
3530,1997,1103,165.9375
3531,1997,1104,228.34782608695653
3532,1997,1106,171.8235294117647
3533,1997,1108,147.0
3534,1997,1110,163.41176470588235
3535,1997,1111,182.38888888888889
3536,1997,1112,233.47368421052633
3537,1997,1113,190.10526315789474
3538,1997,1114,142.92857142857142
3539,1997,1116,246.61904761904762
3540,1997,1117,163.28571428571428
3541,1997,1119,153.4375
3542,1997,1120,231.0
3543,1997,1122,136.47058823529412
3544,1997,1123,178.88888888888889
3545,1997,1124,177.7826086956522
3546,1997,1126,133.375
3547,1997,1129,144.9047619047619
3548,1997,1130,176.4
3549,1997,1131,165.47058823529412
3550,1997,1132,155.05555555555554
3551,1997,1133,165.47058823529412
3552,1997,1135,190.8421052631579
3553,1997,1137,131.52631578947367
3554,1997,1138,158.11764705882354
3555,1997,1139,173.8421052631579
3556,1997,1140,226.61111111111111
3557,1997,1141,144.0625
3558,1997,1142,145.27272727272728
3559,1997,1143,223.7
3560,1997,1144,165.68421052631578
3561,1997,1145,200.73684210526315
3562,1997,1147,181.26315789473685
3563,1997,1148,129.3125
3564,1997,1149,150.0
3565,1997,1150,201.2608695652174
3566,1997,1151,147.61111111111111
3567,1997,1152,177.66666666666666
3568,1997,1153,217.11111111111111
3569,1997,1154,174.3125
3570,1997,1155,262.0
3571,1997,1156,171.27777777777777
3572,1997,1157,163.5625
3573,1997,1158,157.95
3574,1997,1159,183.31578947368422
3575,1997,1160,189.125
3576,1997,1161,167.72222222222223
3577,1997,1162,158.33333333333334
3578,1997,1163,213.8095238095238
3579,1997,1164,132.2941176470588
3580,1997,1165,147.72222222222223
3581,1997,1166,162.1578947368421
3582,1997,1168,143.33333333333334
3583,1997,1169,146.0625
3584,1997,1170,184.6153846153846
3585,1997,1171,126.16666666666667
3586,1997,1172,180.11111111111111
3587,1997,1173,173.8095238095238
3588,1997,1174,170.11111111111111
3589,1997,1175,174.23529411764707
3590,1997,1177,217.04545454545453
3591,1997,1178,161.47368421052633
3592,1997,1179,201.11764705882354
3593,1997,1180,147.0
3594,1997,1181,226.54545454545453
3595,1997,1182,206.38095238095238
3596,1997,1183,137.66666666666666
3597,1997,1184,165.75
3598,1997,1185,193.64705882352942
3599,1997,1186,160.0
3600,1997,1187,152.0
3601,1997,1190,176.33333333333334
3602,1997,1191,199.9
3603,1997,1192,160.41176470588235
3604,1997,1193,137.21052631578948
3605,1997,1194,119.65
3606,1997,1196,199.95652173913044
3607,1997,1197,154.11764705882354
3608,1997,1198,132.71428571428572
3609,1997,1199,208.27777777777777
3610,1997,1200,176.9047619047619
3611,1997,1201,178.3181818181818
3612,1997,1202,161.27777777777777
3613,1997,1203,216.85714285714286
