,Unnamed: 0_x,Season,TeamID,Opponent_WinPct,Unnamed: 0_y,Opponent_PointDiff,AdjPointDiff
1148,1148,1989,1106,72.63881286869793,1148,183.64285714285717,13339.599134673028
1149,1149,1989,1108,81.37931034482759,1149,175.4375,14276.98275862069
1150,1150,1989,1109,85.94566353187042,1150,172.95238095238096,14864.507140369209
1151,1151,1989,1110,63.333333333333336,1151,145.41176470588235,9209.411764705883
1152,1152,1989,1111,0.0,1152,110.21428571428572,0.0
1153,1153,1989,1112,77.886600084467,1153,263.3333333333333,20510.138022242976
1154,1154,1989,1113,79.48275862068965,1154,190.22222222222223,15119.386973180077
1155,1155,1989,1114,83.21338383838385,1155,183.05555555555557,15232.672208193044
1156,1156,1989,1116,72.92972831765935,1156,186.8421052631579,13626.343975141615
1157,1157,1989,1117,73.7037037037037,1157,138.55555555555554,10212.057613168723
1158,1158,1989,1119,0.0,1158,125.33333333333331,0.0
1159,1159,1989,1120,0.0,1159,159.11111111111111,0.0
1160,1160,1989,1121,0.0,1160,161.78571428571428,0.0
1161,1161,1989,1122,78.41634738186463,1161,164.11764705882354,12869.50642325896
1162,1162,1989,1123,59.25925925925926,1162,126.5,7496.2962962962965
1163,1163,1989,1124,75.0,1163,173.73684210526315,13030.263157894737
1164,1164,1989,1126,0.0,1164,139.52941176470588,0.0
1165,1165,1989,1129,0.0,1165,164.625,0.0
1166,1166,1989,1130,78.86924903053935,1166,189.94444444444449,14980.775690856339
1167,1167,1989,1131,77.07535121328226,1167,108.83333333333331,8388.367390378884
1168,1168,1989,1132,89.14431673052363,1168,182.52941176470588,16271.459694989107
1169,1169,1989,1133,74.77011494252874,1169,187.31578947368425,14005.623109497885
1170,1170,1989,1134,80.64516129032258,1170,171.2941176470588,13814.041745730548
1171,1171,1989,1135,73.33333333333333,1171,156.0,11440.0
1172,1172,1989,1137,82.75862068965517,1172,135.35294117647058,11201.622718052738
1173,1173,1989,1139,82.43021346469622,1173,165.64705882352942,13654.322418622622
1174,1174,1989,1140,72.98850574712644,1174,202.47368421052636,14778.251663641866
1175,1175,1989,1141,85.44061302681992,1175,168.33333333333334,14382.50319284802
1176,1176,1989,1143,79.48275862068965,1176,175.1904761904762,13924.622331691298
1177,1177,1989,1144,0.0,1177,113.64285714285714,0.0
1178,1178,1989,1145,81.98653198653199,1178,153.58823529411765,12592.166765696178
1179,1179,1989,1147,0.0,1179,147.73333333333332,0.0
1180,1180,1989,1148,80.64516129032258,1180,169.9047619047619,13701.996927803379
1181,1181,1989,1149,0.0,1181,112.13333333333334,0.0
1182,1182,1989,1150,81.15639150121909,1182,198.8421052631579,16137.307741663459
1183,1183,1989,1151,76.16194625998547,1183,153.52631578947367,11692.863012651453
1184,1184,1989,1152,74.07407407407408,1184,118.0,8740.74074074074
1185,1185,1989,1153,78.04597701149424,1185,170.68421052631578,13321.215970961885
1186,1186,1989,1154,70.85253456221199,1186,155.625,11026.42569124424
1187,1187,1989,1155,73.57020128530958,1187,212.26315789473685,15616.243251771239
1188,1188,1989,1156,80.0,1188,169.5,13560.0
1189,1189,1989,1157,71.92118226600985,1189,169.76470588235293,12209.678354100259
1190,1190,1989,1159,85.18518518518519,1190,146.76470588235293,12502.178649237472
1191,1191,1989,1160,76.92760942760943,1191,238.9,18378.005892255893
1192,1192,1989,1161,80.0,1192,152.77777777777777,12222.222222222223
1193,1193,1989,1162,71.42857142857143,1193,129.1764705882353,9226.890756302522
1194,1194,1989,1163,77.39141651822408,1194,191.05263157894737,14785.833787429126
1195,1195,1989,1164,71.42857142857143,1195,141.42105263157896,10101.503759398498
1196,1196,1989,1165,78.10361681329422,1196,178.8235294117647,13966.764418377319
1197,1197,1989,1166,71.42857142857143,1197,150.64705882352942,10760.504201680673
1198,1198,1989,1168,78.78787878787878,1198,178.23529411764707,14042.7807486631
1199,1199,1989,1171,65.51724137931035,1199,121.57894736842104,7965.51724137931
1200,1200,1989,1172,77.41935483870968,1200,153.4090909090909,11876.83284457478
1201,1201,1989,1173,72.71346469622333,1201,182.38888888888889,13262.128033205621
1202,1202,1989,1174,0.0,1202,127.6875,0.0
1203,1203,1989,1175,0.0,1203,146.85714285714286,0.0
1204,1204,1989,1177,77.09295222713492,1204,197.44444444444449,15221.575123068753
1205,1205,1989,1178,71.00893997445722,1205,149.61904761904762,10624.289971416409
1206,1206,1989,1179,66.29629629629629,1206,165.8,10991.925925925925
1207,1207,1989,1180,0.0,1207,114.5,0.0
1208,1208,1989,1181,73.67864387134165,1208,203.8571428571429,15019.917829200649
1209,1209,1989,1182,78.73563218390804,1209,184.35294117647055,14515.14536849222
1210,1210,1989,1183,68.33333333333333,1210,175.78947368421052,12012.280701754386
1211,1211,1989,1184,73.7037037037037,1211,162.5,11976.85185185185
1212,1212,1989,1185,85.44061302681992,1212,154.1875,13173.874521072796
1213,1213,1989,1186,78.78787878787878,1213,187.52941176470588,14775.044563279856
1214,1214,1989,1187,77.41935483870968,1214,175.52941176470588,13589.373814041746
1215,1215,1989,1190,78.78787878787878,1215,137.5625,10838.257575757574
1216,1216,1989,1191,85.18518518518519,1216,157.1,13382.592592592593
1217,1217,1989,1192,75.35121328224777,1217,138.35294117647058,10425.061978814514
1218,1218,1989,1193,72.41379310344827,1218,167.89473684210526,12157.894736842105
1219,1219,1989,1196,85.92592592592592,1219,236.5,20321.48148148148
1220,1220,1989,1197,93.10344827586206,1220,142.42857142857142,13260.591133004924
1221,1221,1989,1198,76.18135376756067,1221,162.4090909090909,12372.544409613374
1222,1222,1989,1199,75.24904214559386,1222,200.0,15049.808429118772
1223,1223,1989,1200,71.80235535074245,1223,172.22222222222223,12365.961199294532
1224,1224,1989,1201,79.44270289097875,1224,158.22222222222223,12569.600990750416
1225,1225,1989,1202,64.28571428571429,1225,152.375,9795.535714285716
1226,1226,1989,1203,86.20689655172414,1226,179.05555555555554,15435.823754789271
1227,1227,1989,1204,0.0,1227,149.1764705882353,0.0
1228,1228,1989,1206,0.0,1228,140.78947368421052,0.0
1229,1229,1989,1207,74.25545780384489,1229,207.9333333333333,15440.184859346145
1230,1230,1989,1208,76.37254901960785,1230,211.0,16114.607843137255
1231,1231,1989,1209,0.0,1231,155.28571428571428,0.0
1232,1232,1989,1210,73.68640225834496,1232,222.8181818181818,16418.67017592759
1233,1233,1989,1211,0.0,1233,211.92857142857144,0.0
1234,1234,1989,1212,77.77777777777777,1234,186.0,14466.666666666666
1235,1235,1989,1215,0.0,1235,156.46153846153845,0.0
1236,1236,1989,1216,85.18518518518519,1236,150.66666666666666,12834.567901234568
1237,1237,1989,1217,77.41935483870968,1237,136.8235294117647,10592.789373814041
1238,1238,1989,1218,77.91666666666667,1238,172.73684210526315,13459.078947368422
1239,1239,1989,1220,64.28571428571429,1239,106.84210526315788,6868.421052631578
1240,1240,1989,1221,77.77777777777777,1240,178.89473684210526,13914.035087719298
1241,1241,1989,1222,75.47619047619048,1241,186.63636363636363,14086.601731601731
1242,1242,1989,1223,0.0,1242,141.1875,0.0
1243,1243,1989,1224,0.0,1243,129.28571428571428,0.0
1244,1244,1989,1225,0.0,1244,117.15384615384616,0.0
1245,1245,1989,1226,70.0,1245,171.13333333333333,11979.333333333332
1246,1246,1989,1227,86.66666666666667,1246,153.76470588235293,13326.274509803921
1247,1247,1989,1228,73.45664983164983,1247,236.25,17354.133522727272
1248,1248,1989,1229,70.72916666666667,1248,170.85714285714286,12084.583333333334
1249,1249,1989,1231,75.55539836585586,1249,268.0869565217391,20255.416796689882
1250,1250,1989,1232,87.93103448275862,1250,185.05555555555557,16272.126436781611
1251,1251,1989,1233,80.64516129032258,1251,179.5,14475.806451612902
1252,1252,1989,1234,76.2480936819172,1252,217.57142857142856,16589.40666822284
1253,1253,1989,1235,78.98989898989899,1253,198.52631578947367,15681.573631047315
1254,1254,1989,1238,76.66666666666666,1254,140.8,10794.666666666666
1255,1255,1989,1239,68.9655172413793,1255,179.83333333333334,12402.298850574713
1256,1256,1989,1241,0.0,1256,126.17647058823528,0.0
1257,1257,1989,1242,80.42521994134898,1257,235.45,18936.11803519062
1258,1258,1989,1243,74.29854096520764,1258,252.61111111111111,18768.636987155507
1259,1259,1989,1245,93.10344827586206,1259,170.05263157894737,15832.486388384754
1260,1260,1989,1246,76.62321661313597,1260,233.45454545454547,17888.038205684832
1261,1261,1989,1247,75.1082251082251,1261,189.47619047619048,14231.22036693465
1262,1262,1989,1248,0.0,1262,133.47368421052633,0.0
1263,1263,1989,1249,73.33333333333333,1263,150.875,11064.166666666666
1264,1264,1989,1250,75.0,1264,130.57894736842104,9793.421052631578
1265,1265,1989,1251,64.28571428571429,1265,133.0,8550.0
1266,1266,1989,1253,76.89393939393939,1266,191.66666666666663,14738.005050505048
1267,1267,1989,1254,0.0,1267,141.125,0.0
1268,1268,1989,1256,76.43097643097643,1268,183.23529411764707,14004.852446028917
1269,1269,1989,1257,71.0262570284122,1269,228.72727272727272,16245.642062135008
1270,1270,1989,1258,74.0909090909091,1270,207.64705882352945,15384.759358288773
1271,1271,1989,1259,0.0,1271,139.8,0.0
1272,1272,1989,1260,78.69731800766284,1272,171.1,13465.111111111111
1273,1273,1989,1261,80.85081585081585,1273,199.57894736842104,16136.120721383877
1274,1274,1989,1263,74.25925925925927,1274,165.2941176470588,12274.618736383443
1275,1275,1989,1264,85.18518518518519,1275,149.31578947368422,12719.493177387916
1276,1276,1989,1265,85.18518518518519,1276,165.88888888888889,14131.275720164609
1277,1277,1989,1266,64.88460135011859,1277,170.6086956521739,11069.877204255014
1278,1278,1989,1267,79.3103448275862,1278,175.6315789473684,13929.401088929219
1279,1279,1989,1268,75.89526910864345,1279,261.4,19839.023344999394
1280,1280,1989,1269,86.20689655172414,1280,191.0,16465.51724137931
1281,1281,1989,1270,73.33333333333333,1281,138.9375,10188.75
1282,1282,1989,1271,59.25925925925926,1282,145.58823529411765,8627.450980392157
1283,1283,1989,1272,77.17171717171716,1283,203.22727272727272,15683.39761248852
1284,1284,1989,1273,84.61538461538461,1284,148.64285714285714,12577.472527472526
1285,1285,1989,1274,73.86671800576138,1285,201.77777777777777,14904.662210940296
1286,1286,1989,1275,81.5205938697318,1286,159.77777777777777,13025.17933163048
1287,1287,1989,1276,76.44654882154882,1287,224.16666666666663,17136.76802749719
1288,1288,1989,1277,75.0324074074074,1288,212.21052631578948,15922.666666666666
1289,1289,1989,1278,81.80124521072797,1289,200.72222222222223,16419.327719242232
1290,1290,1989,1279,83.33333333333334,1290,195.64705882352945,16303.921568627457
1291,1291,1989,1280,64.42528735632185,1291,163.5,10533.534482758621
1292,1292,1989,1281,81.94295900178254,1292,251.8636363636364,20638.451628585324
1293,1293,1989,1283,78.78787878787878,1293,157.8,12432.727272727272
1294,1294,1989,1284,71.42857142857143,1294,123.11764705882354,8794.117647058823
1295,1295,1989,1285,70.0,1295,170.76470588235293,11953.529411764704
1296,1296,1989,1286,73.33333333333333,1296,156.8125,11499.583333333332
1297,1297,1989,1287,74.07407407407408,1297,142.8235294117647,10579.520697167756
1298,1298,1989,1288,78.78787878787878,1298,127.41176470588236,10038.502673796791
1299,1299,1989,1290,80.0,1299,135.0,10800.0
1300,1300,1989,1291,83.42602892102336,1300,133.1904761904762,11111.55251867154
1301,1301,1989,1292,68.80952380952381,1301,156.46666666666667,10766.396825396825
1302,1302,1989,1293,75.87484035759897,1302,166.22222222222223,12612.084574996452
1303,1303,1989,1296,59.25925925925926,1303,122.33333333333331,7249.382716049382
1304,1304,1989,1298,0.0,1304,152.7,0.0
1305,1305,1989,1299,63.333333333333336,1305,142.6153846153846,9032.307692307693
1306,1306,1989,1301,71.45921455513813,1306,238.2,17021.584907033903
1307,1307,1989,1304,81.81818181818181,1307,191.45454545454547,15664.462809917355
1308,1308,1989,1305,79.41176470588235,1308,160.61111111111111,12754.411764705881
1309,1309,1989,1306,85.18518518518519,1309,159.16666666666666,13558.641975308641
1310,1310,1989,1307,81.21212121212122,1310,193.55555555555557,15719.057239057242
1311,1311,1989,1308,79.39393939393939,1311,184.13333333333333,14619.070707070707
1312,1312,1989,1309,72.8735632183908,1312,157.71428571428572,11493.20197044335
1313,1313,1989,1310,74.25925925925927,1313,174.11111111111111,12929.362139917697
1314,1314,1989,1311,72.41379310344827,1314,134.47058823529412,9737.525354969574
1315,1315,1989,1314,73.11959446282304,1315,284.8260869565217,20826.36797069364
1316,1316,1989,1317,70.76628352490421,1316,126.84210526315788,8976.144383948375
1317,1317,1989,1318,85.18518518518519,1317,132.27777777777777,11268.106995884773
1318,1318,1989,1319,0.0,1318,154.77777777777777,0.0
1319,1319,1989,1320,73.33333333333333,1319,132.88235294117646,9744.70588235294
1320,1320,1989,1321,77.95497716451554,1320,271.0,21125.79881158371
1321,1321,1989,1322,75.0,1321,131.8235294117647,9886.764705882351
1322,1322,1989,1323,73.32740292243908,1322,208.0,15252.099807867327
1323,1323,1989,1325,84.88331591779867,1323,187.77777777777777,15939.200433453305
1324,1324,1989,1326,74.58464856902357,1324,246.3636363636364,18374.94523836854
1325,1325,1989,1328,80.07070707070707,1325,256.40909090909093,20530.85720844812
1326,1326,1989,1329,77.99242424242425,1326,184.26315789473685,14371.130382775122
1327,1327,1989,1330,75.91277890466532,1327,174.89473684210526,13276.74548948436
1328,1328,1989,1331,77.55944055944056,1328,238.0,18459.146853146853
1329,1329,1989,1332,74.41707717569787,1329,225.5,16781.05090311987
1330,1330,1989,1333,74.41707717569787,1330,192.66666666666663,14337.690202517786
1331,1331,1989,1334,74.39393939393939,1331,152.875,11372.973484848484
1332,1332,1989,1335,71.42857142857143,1332,140.57894736842104,10041.353383458647
1333,1333,1989,1336,86.20689655172414,1333,177.7058823529412,15319.472616632862
1334,1334,1989,1337,77.73321449792037,1334,194.77272727272728,15140.310187435854
1335,1335,1989,1338,84.32699875414002,1335,285.57894736842104,24082.01553894546
1336,1336,1989,1339,71.42857142857143,1336,190.0,13571.428571428572
1337,1337,1989,1341,80.0,1337,144.93333333333334,11594.666666666668
1338,1338,1989,1343,80.64516129032258,1338,129.8235294117647,10469.6394686907
1339,1339,1989,1344,79.11555444925855,1339,188.57894736842104,14919.527978510177
1340,1340,1989,1345,78.04424755214986,1340,224.5,17520.933575457642
1341,1341,1989,1347,0.0,1341,122.125,0.0
1342,1342,1989,1348,82.49738766980147,1342,188.35294117647055,15538.625606982603
1343,1343,1989,1349,77.5,1343,146.72222222222223,11370.972222222223
1344,1344,1989,1350,79.41176470588235,1344,172.57894736842104,13704.798761609905
1345,1345,1989,1351,80.0,1345,164.0,13120.0
1346,1346,1989,1352,86.20689655172414,1346,121.17647058823528,10446.247464503042
1347,1347,1989,1353,79.26712701462424,1347,197.55555555555557,15659.661314666879
1348,1348,1989,1354,72.14285714285714,1348,130.6315789473684,9424.135338345863
1349,1349,1989,1356,82.75862068965517,1349,174.95238095238096,14478.817733990149
1350,1350,1989,1358,79.94949494949495,1350,169.41176470588235,13544.385026737968
1351,1351,1989,1359,0.0,1351,165.06666666666666,0.0
1352,1352,1989,1360,0.0,1352,178.72222222222223,0.0
1353,1353,1989,1361,76.47058823529412,1353,144.75,11069.117647058823
1354,1354,1989,1362,71.42857142857143,1354,170.5,12178.57142857143
1355,1355,1989,1363,78.78787878787878,1355,181.23529411764707,14279.144385026739
1356,1356,1989,1364,78.78787878787878,1356,154.72222222222223,12190.23569023569
1357,1357,1989,1365,78.125,1357,164.31578947368422,12837.17105263158
1358,1358,1989,1368,0.0,1358,110.06666666666666,0.0
1359,1359,1989,1371,73.06345952897678,1359,207.6190476190476,15169.365883158986
1360,1360,1989,1372,72.41379310344827,1360,158.38888888888889,11469.540229885057
1361,1361,1989,1373,82.75862068965517,1361,132.625,10975.862068965518
1362,1362,1989,1374,76.54112554112555,1362,221.1578947368421,16927.67418546366
1363,1363,1989,1375,80.0,1363,176.1578947368421,14092.631578947368
1364,1364,1989,1376,68.80952380952381,1364,176.57894736842104,12150.31328320802
1365,1365,1989,1378,73.45417035072207,1365,200.11764705882356,14699.4757372445
1366,1366,1989,1379,72.8735632183908,1366,186.6315789473684,13600.508166969144
1367,1367,1989,1380,78.78787878787878,1367,150.26666666666668,11839.191919191919
1368,1368,1989,1381,79.94949494949495,1368,220.0952380952381,17596.50312650313
1369,1369,1989,1382,78.58682266009852,1369,190.11111111111111,14940.228174603175
1370,1370,1989,1383,0.0,1370,125.25,0.0
1371,1371,1989,1384,78.78787878787878,1371,134.125,10567.424242424242
1372,1372,1989,1385,76.84543950672983,1372,213.72222222222223,16423.578099021648
1373,1373,1989,1386,86.20689655172414,1373,181.33333333333331,15632.183908045976
1374,1374,1989,1387,78.04597701149424,1374,140.3913043478261,10956.976511744127
1375,1375,1989,1388,0.0,1375,149.76470588235293,0.0
1376,1376,1989,1389,80.64516129032258,1376,140.1578947368421,11303.056027164686
1377,1377,1989,1390,77.30045638945232,1377,223.8,17299.84213995943
1378,1378,1989,1391,77.41935483870968,1378,157.16666666666666,12167.741935483871
1379,1379,1989,1393,77.82255490924847,1379,213.95454545454547,16650.48936171966
1380,1380,1989,1395,77.5,1380,142.78947368421052,11066.184210526315
1381,1381,1989,1396,79.43996616410409,1381,248.22222222222223,19718.76493451206
1382,1382,1989,1397,0.0,1382,178.44444444444446,0.0
1383,1383,1989,1398,74.07407407407408,1383,139.76470588235293,10352.941176470587
1384,1384,1989,1399,80.37037037037038,1384,179.5625,14431.504629629631
1385,1385,1989,1400,82.42424242424242,1385,186.42857142857144,15366.233766233767
